mapped_pos_item_code,mapped_item_name,mapped_category_hierarchy,category_l,category_m,category_s,item_type,total_events,unique_users,weighted_interest_score,view_count,cart_add_count,cart_remove_count,wishlist_add_count,wishlist_remove_count,share_count,first_event_date,last_event_date,median_price,net_cart_count,net_wishlist_count,intent_score,cart_add_per_100_views,wishlist_add_per_100_views,net_cart_per_100_views,intent_score_per_user
124530,최강록의간장들기름비빔밥,미반>도시락>기타,미반,도시락,기타,사전예약,2109,1245,2492.0,1778,238,58,31,4,0,2025-04-11,2025-04-20,4900.0,180,27,2492,13.3858,1.7435,10.1237,2.0016
109497, 미쓰이)홋카이도우유크림모찌56g,디저트>냉동디저트>냉동떡,디저트,냉동디저트,냉동떡,당일픽업,1984,769,2366.0,1539,264,97,72,12,0,2025-04-11,2025-04-20,2400.0,167,60,2366,17.154,4.6784,10.8512,3.0767
109496, 미쓰이)생초콜릿모찌40g,디저트>냉동디저트>냉동떡,디저트,냉동디저트,냉동떡,당일픽업,1858,818,2175.0,1363,278,141,64,10,2,2025-04-11,2025-04-20,2400.0,137,54,2178,20.3962,4.6955,10.0514,2.6626
108563,비노)콜미레이터러시안잭쇼비뇽블랑750ml,양주와인>와인>화이트,양주와인,와인,화이트,당일픽업,1589,584,1956.0,1318,180,22,63,6,0,2025-04-11,2025-04-20,29000.0,158,57,1956,13.6571,4.78,11.9879,3.3493
192580,무학)드보뀌베D 750ml,양주와인>와인>스파클링(샴페인),양주와인,와인,스파클링(샴페인),당일픽업,1644,557,1844.0,1496,103,11,28,6,0,2025-04-11,2025-04-20,56000.0,92,22,1844,6.885,1.8717,6.1497,3.3106
125238,엔시티위시2집미니앨범(6EA),미디어 상품>음반>CD,미디어 상품,음반,CD,사전예약,1588,888,1825.0,1372,120,2,60,28,6,2025-04-15,2025-04-20,112200.0,118,32,1834,8.7464,4.3732,8.6006,2.0653
014287,롯데)NEW참치마요네즈삼각,미반>삼각김밥>삼각김밥,미반,삼각김밥,삼각김밥,당일픽업,1475,612,1827.5,955,332,151,21,15,1,2025-04-11,2025-04-20,1100.0,181,6,1829,34.7644,2.199,18.9529,2.9886
124674,KBO)삼립기아타이거즈호랑이초코롤85g,빵>간식빵>캐릭터빵,빵,간식빵,캐릭터빵,당일픽업,1490,662,1825.0,1072,250,88,57,23,0,2025-04-11,2025-04-20,1900.0,162,34,1825,23.3209,5.3172,15.1119,2.7568
013782,New모둠초밥정식,미반>초밥류>초밥,미반,초밥류,초밥,사전예약,1529,849,1787.0,1303,158,32,26,10,0,2025-04-11,2025-04-20,6500.0,126,16,1787,12.1259,1.9954,9.67,2.1048
123397,앙리마티스)와인볼(화이트)500ml캔,양주와인>하이볼>국산하이볼,양주와인,하이볼,국산하이볼,당일픽업,1390,480,1761.5,1107,168,15,88,11,1,2025-04-11,2025-04-20,4500.0,153,77,1763,15.1762,7.9494,13.8211,3.6729
124534,4월 도시락 구독,,,,,구독할인,1229,653,1742.0,952,251,3,20,1,2,2025-04-11,2025-04-20,4000.0,248,19,1745,26.3655,2.1008,26.0504,2.6723
132142,농심)신라면120g,면>봉지면>라면,면,봉지면,라면,당일픽업,1379,253,1741.0,838,355,172,8,6,0,2025-04-11,2025-04-20,1000.0,183,2,1741,42.3628,0.9547,21.8377,6.8814
109131,신동엽)생드래프트비어500ml캔,맥주>국산맥주>수제맥주,맥주,국산맥주,수제맥주,당일픽업,1449,705,1712.5,1239,136,20,46,7,1,2025-04-11,2025-04-20,5000.0,116,39,1714,10.9766,3.7127,9.3624,2.4312
132168,농심)육개장사발면,면>용기면>라면(소형컵),면,용기면,라면(소형컵),당일픽업,1135,408,1623.0,677,342,104,12,0,0,2025-04-11,2025-04-20,1100.0,238,12,1623,50.517,1.7725,35.1551,3.9779
132159,농심)짜파게티큰사발,면>용기면>비빔/볶음면,면,용기면,비빔/볶음면,당일픽업,1091,366,1544.0,655,323,101,11,1,0,2025-04-11,2025-04-20,1500.0,222,10,1544,49.313,1.6794,33.8931,4.2186
012679,11찬 도시락,미반>도시락>기타,미반,도시락,기타,사전예약,1216,636,1468.0,979,165,37,22,13,0,2025-04-11,2025-04-20,6300.0,128,9,1468,16.8539,2.2472,13.0746,2.3082
191660,아영)오이스터베이쇼비뇽블랑750,양주와인>와인>화이트,양주와인,와인,화이트,당일픽업,1032,317,1340.0,818,148,9,48,9,0,2025-04-11,2025-04-20,32900.0,139,39,1340,18.0929,5.868,16.9927,4.2271
124677,KBO)삼립삼성라이온즈블루베리패스츄리100g,빵>간식빵>캐릭터빵,빵,간식빵,캐릭터빵,당일픽업,1042,470,1285.0,744,179,61,41,17,0,2025-04-11,2025-04-20,1900.0,118,24,1285,24.0591,5.5108,15.8602,2.734
124675,KBO)삼립LG트윈스쌍둥이딸기샌드99g,빵>간식빵>캐릭터빵,빵,간식빵,캐릭터빵,당일픽업,987,449,1281.0,676,196,60,44,11,0,2025-04-11,2025-04-20,1900.0,136,33,1281,28.9941,6.5089,20.1183,2.853
123396,앙리마티스)와인볼(레드)500ml캔,양주와인>하이볼>국산하이볼,양주와인,하이볼,국산하이볼,당일픽업,999,372,1259.0,795,116,12,68,8,0,2025-04-11,2025-04-20,4500.0,104,60,1259,14.5912,8.5535,13.0818,3.3844
110580,농심)포테토칩오리지널60g,과자>스낵류>감자스낵,과자,스낵류,감자스낵,당일픽업,888,290,1243.0,532,257,82,13,4,0,2025-04-11,2025-04-20,1700.0,175,9,1243,48.3083,2.4436,32.8947,4.2862
124676,KBO)삼립두산베어스곰발바닥꿀빵95g,빵>간식빵>캐릭터빵,빵,간식빵,캐릭터빵,당일픽업,926,388,1198.0,628,181,54,48,15,0,2025-04-11,2025-04-20,1900.0,127,33,1198,28.8217,7.6433,20.2229,3.0876
123552,롯데)7찬도시락,미반>도시락>도시락,미반,도시락,도시락,당일픽업,956,419,1140.5,698,168,76,9,4,1,2025-04-11,2025-04-20,5200.0,92,5,1142,24.0688,1.2894,13.1805,2.7255
070092,서울)흰우유1L,유음료>흰우유>흰우유(대),유음료,흰우유,흰우유(대),당일픽업,821,255,1131.0,496,234,80,8,3,0,2025-04-11,2025-04-20,3200.0,154,5,1131,47.1774,1.6129,31.0484,4.4353
123556,롯데)밥먹자얘들아,미반>도시락>도시락,미반,도시락,도시락,당일픽업,964,438,1123.0,748,141,62,9,4,0,2025-04-11,2025-04-20,5000.0,79,5,1123,18.8503,1.2032,10.5615,2.5639
109671,닭가슴살햄듬뿍샌드,조리빵>샌드위치>기타 ,조리빵,샌드위치,기타 ,사전예약,874,309,1119.0,638,162,48,23,3,0,2025-04-11,2025-04-20,3200.0,114,20,1119,25.3918,3.605,17.8683,3.6214
109362,7찬도시락,미반>도시락>기타,미반,도시락,기타,사전예약,904,463,1106.5,733,123,25,17,5,1,2025-04-11,2025-04-20,5200.0,98,12,1108,16.7804,2.3192,13.3697,2.3931
124678,KBO)삼립KT위즈빅또리초코바닐라샌드60g,빵>간식빵>캐릭터빵,빵,간식빵,캐릭터빵,당일픽업,845,364,1096.0,557,176,60,41,11,0,2025-04-11,2025-04-20,1900.0,116,30,1096,31.5978,7.3609,20.8259,3.011
109020,농심)신라면툼바큰사발,면>용기면>비빔/볶음면,면,용기면,비빔/볶음면,당일픽업,754,291,1037.0,477,204,65,7,1,0,2025-04-11,2025-04-20,1800.0,139,6,1037,42.7673,1.4675,29.1405,3.5636
124303,쉥크스 홈스테드 켄터키 사워매시 2024 700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,997,124,1030.5,942,4,0,41,7,3,2025-04-11,2025-04-20,258500.0,4,34,1035,0.4246,4.3524,0.4246,8.3468
124549,PB)바밤바꿀밤생크림빵120g,디저트>냉장베이커리>냉장빵,디저트,냉장베이커리,냉장빵,당일픽업,946,613,1001.0,861,42,22,19,2,0,2025-04-11,2025-04-20,3500.0,20,17,1001,4.878,2.2067,2.3229,1.633
990120,"모바일금액권 5,000원",기타>판촉물>판촉물,기타,판촉물,판촉물,금액권,686,349,999.0,519,158,4,5,0,0,2025-04-11,2025-04-20,5000.0,154,5,999,30.4432,0.9634,29.6724,2.8625
114339,히밥)럭히밥김찌라면큰컵,면>용기면>라면(대형컵),면,용기면,라면(대형컵),당일픽업,733,280,982.5,520,164,40,6,2,1,2025-04-11,2025-04-20,1900.0,124,4,984,31.5385,1.1538,23.8462,3.5143
124684,KBO)삼립한화이글스핫투움바브레드90g,빵>간식빵>캐릭터빵,빵,간식빵,캐릭터빵,당일픽업,733,324,962.0,500,143,41,41,8,0,2025-04-11,2025-04-20,1900.0,102,33,962,28.6,8.2,20.4,2.9691
210345,오뚜기)진라면매운맛봉지,면>봉지면>라면,면,봉지면,라면,당일픽업,710,171,953.0,429,196,74,7,4,0,2025-04-11,2025-04-20,1000.0,122,3,953,45.6876,1.6317,28.4382,5.5731
132373,팔도)김치도시락,면>용기면>라면(소형컵),면,용기면,라면(소형컵),당일픽업,683,239,948.0,440,181,52,9,1,0,2025-04-11,2025-04-20,1100.0,129,8,948,41.1364,2.0455,29.3182,3.9665
132157,농심)얼큰한너구리봉지,면>봉지면>라면,면,봉지면,라면,당일픽업,791,148,941.0,493,185,110,2,1,0,2025-04-11,2025-04-20,1150.0,75,1,941,37.5254,0.4057,15.213,6.3581
124779,언노운)드보뀌베D블랑드블랑750ml,양주와인>와인>스파클링(샴페인),양주와인,와인,스파클링(샴페인),당일픽업,815,305,891.5,728,42,4,27,13,1,2025-04-11,2025-04-20,84900.0,38,14,893,5.7692,3.7088,5.2198,2.9279
123596,롯데)인가샌드위치,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,당일픽업,757,297,892.0,529,138,76,13,1,0,2025-04-11,2025-04-20,2800.0,62,12,892,26.087,2.4575,11.7202,3.0034
108473,그린)불닭치즈소시지김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,당일픽업,688,268,853.0,516,116,36,15,5,0,2025-04-11,2025-04-20,3200.0,80,10,853,22.4806,2.907,15.5039,3.1828
070012,빙그레)바나나우유240ml,유음료>가공우유>바나나우유,유음료,가공우유,바나나우유,당일픽업,657,285,852.0,402,171,75,7,2,0,2025-04-11,2025-04-20,1800.0,96,5,852,42.5373,1.7413,23.8806,2.9895
107478,롯데)고기(肉)맥시멈도시락,미반>도시락>도시락,미반,도시락,도시락,당일픽업,684,296,847.0,507,127,46,3,1,0,2025-04-11,2025-04-20,5500.0,81,2,847,25.0493,0.5917,15.9763,2.8615
125131,모던 스퀘어 카네이션,서비스 상품>기타>카네이션,서비스 상품,기타,카네이션,사전예약,692,401,843.0,607,75,2,7,1,0,2025-04-11,2025-04-20,8900.0,73,6,843,12.3558,1.1532,12.0264,2.1022
013794,밥먹자얘들아 도시락,미반>도시락>기타,미반,도시락,기타,사전예약,679,365,838.5,547,95,17,14,5,1,2025-04-11,2025-04-20,5000.0,78,9,840,17.3675,2.5594,14.2596,2.3014
124529,롯데)최강록의간장들기름비빔밥,미반>도시락>도시락,미반,도시락,도시락,당일픽업,715,314,836.0,551,101,45,15,3,0,2025-04-11,2025-04-20,4900.0,56,12,836,18.3303,2.7223,10.1633,2.6624
124531,현대)맛장우맛자랑 직화닭갈비,미반>도시락>도시락,미반,도시락,도시락,당일픽업,718,344,835.0,547,108,51,9,3,0,2025-04-11,2025-04-20,5500.0,57,6,835,19.7441,1.6453,10.4205,2.4273
202387,칠성)펩시콜라제로355ml,음료>탄산음료>제로탄산,음료,탄산음료,제로탄산,당일픽업,569,233,801.0,332,172,58,6,1,0,2025-04-11,2025-04-20,2000.0,114,5,801,51.8072,1.8072,34.3373,3.4378
132150,농심)안성탕면봉지,면>봉지면>라면,면,봉지면,라면,당일픽업,664,119,801.0,422,153,85,3,1,0,2025-04-11,2025-04-20,900.0,68,2,801,36.2559,0.7109,16.1137,6.7311
191642,롯데)배비치블랙쇼비뇽블랑750ml,양주와인>와인>화이트,양주와인,와인,화이트,당일픽업,703,225,788.5,620,49,14,18,1,1,2025-04-11,2025-04-20,23400.0,35,17,790,7.9032,2.9032,5.6452,3.5111
124679,KBO)삼립KBO홈런배트롤150g,디저트>냉장베이커리>롤케익,디저트,냉장베이커리,롤케익,당일픽업,627,285,790.0,489,94,17,21,6,0,2025-04-11,2025-04-20,4900.0,77,15,790,19.2229,4.2945,15.7464,2.7719
124533,롯데)맛장우맛자랑 부대볶음,미반>도시락>도시락,미반,도시락,도시락,당일픽업,661,345,777.0,521,93,38,8,1,0,2025-04-11,2025-04-20,5500.0,55,7,777,17.8503,1.5355,10.5566,2.2522
062346,PB)오구초코타임200ml,유음료>가공우유>초코우유,유음료,가공우유,초코우유,당일픽업,582,302,769.0,403,128,40,11,0,0,2025-04-11,2025-04-20,1300.0,88,11,769,31.7618,2.7295,21.8362,2.5464
124485,7P)스트롱사와복숭아500ml,양주와인>하이볼>수입하이볼,양주와인,하이볼,수입하이볼,당일픽업,605,277,761.0,453,94,25,28,5,0,2025-04-11,2025-04-20,4800.0,69,23,761,20.7506,6.181,15.2318,2.7473
124683,KBO)삼립SSG랜더스소금버터우주선빵85g,빵>간식빵>캐릭터빵,빵,간식빵,캐릭터빵,당일픽업,565,246,755.0,333,138,51,34,9,0,2025-04-11,2025-04-20,1900.0,87,25,755,41.4414,10.2102,26.1261,3.0691
123554,롯데)11찬도시락,미반>도시락>도시락,미반,도시락,도시락,당일픽업,597,234,733.0,436,110,44,6,1,0,2025-04-11,2025-04-20,6300.0,66,5,733,25.2294,1.3761,15.1376,3.1325
117574,PB)누네띠네55g,과자>비스킷류>파이,과자,비스킷류,파이,당일픽업,592,290,730.0,369,140,73,8,2,0,2025-04-11,2025-04-20,1500.0,67,6,730,37.9404,2.168,18.1572,2.5172
021398,대만식 햄치즈샌드위치,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,사전예약,556,222,730.0,393,116,29,12,6,0,2025-04-11,2025-04-20,2600.0,87,6,730,29.5165,3.0534,22.1374,3.2883
123297,해태)생생감자칩오지치즈후라이맛60g,과자>스낵류>감자스낵,과자,스낵류,감자스낵,당일픽업,527,196,713.0,359,123,34,10,1,0,2025-04-11,2025-04-20,2000.0,89,9,713,34.2618,2.7855,24.7911,3.6378
052382,세븐카페)아메리카노(R),즉석음료>세븐카페>HOT,즉석음료,세븐카페,HOT,교환권,519,291,713.0,400,105,9,4,1,0,2025-04-11,2025-04-20,1200.0,96,3,713,26.25,1.0,24.0,2.4502
105698,인가샌드위치,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,사전예약,568,224,700.0,412,99,38,16,3,0,2025-04-11,2025-04-20,2800.0,61,13,700,24.0291,3.8835,14.8058,3.125
161188,코카)코카콜라제로500ml,음료>탄산음료>제로탄산,음료,탄산음료,제로탄산,당일픽업,473,165,691.0,280,145,38,8,2,0,2025-04-11,2025-04-20,2400.0,107,6,691,51.7857,2.8571,38.2143,4.1879
021802,롯데)대만식햄치즈샌드위치,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,당일픽업,560,200,686.0,359,123,65,12,1,0,2025-04-11,2025-04-20,2600.0,58,11,686,34.2618,3.3426,16.156,3.43
107053,롯데)맛장우삼각더커진참치마요,미반>삼각김밥>기타주먹밥(더커진삼각),미반,삼각김밥,기타주먹밥(더커진삼각),당일픽업,511,189,680.0,298,139,54,13,7,0,2025-04-11,2025-04-20,1600.0,85,6,680,46.6443,4.3624,28.5235,3.5979
107879,4월 세븐카페 구독,,,,,구독할인,539,361,679.0,462,69,2,6,0,0,2025-04-11,2025-04-20,2000.0,67,6,679,14.9351,1.2987,14.5022,1.8809
202378,칠성)칠성사이다제로250ml,음료>탄산음료>제로탄산,음료,탄산음료,제로탄산,당일픽업,645,239,675.0,401,122,109,10,3,0,2025-04-11,2025-04-20,1700.0,13,7,675,30.4239,2.4938,3.2419,2.8243
132847,삼양)맵탱마늘조개라면큰컵,면>용기면>라면(대형컵),면,용기면,라면(대형컵),당일픽업,569,324,668.0,480,61,16,11,1,0,2025-04-11,2025-04-20,1800.0,45,10,668,12.7083,2.2917,9.375,2.0617
192542,4월 위스키 구독,,,,,구독할인,597,440,654.0,546,30,1,13,7,0,2025-04-11,2025-04-20,9900.0,29,6,654,5.4945,2.381,5.3114,1.4864
053163,매콤점보넓적다리,즉석 식품>즉석치킨(삭제예정)>조각류_삭제예정,즉석 식품,즉석치킨(삭제예정),조각류_삭제예정,당일픽업,469,161,646.0,293,127,41,7,1,0,2025-04-11,2025-04-20,3100.0,86,6,646,43.3447,2.3891,29.3515,4.0124
108543,불닭치즈소시지김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,사전예약,488,213,642.0,345,95,25,20,3,0,2025-04-11,2025-04-20,3200.0,70,17,642,27.5362,5.7971,20.2899,3.0141
132835,PB)대파열라면큰컵,면>용기면>라면(대형컵),면,용기면,라면(대형컵),교환권,501,333,641.0,393,86,17,4,1,0,2025-04-11,2025-04-20,2000.0,69,3,641,21.883,1.0178,17.5573,1.9249
124486,7P)스트롱사와거봉500ml,양주와인>하이볼>수입하이볼,양주와인,하이볼,수입하이볼,당일픽업,496,220,639.0,364,83,23,25,1,0,2025-04-11,2025-04-20,4500.0,60,24,639,22.8022,6.8681,16.4835,2.9045
124532,맛장우맛자랑 직화닭갈비,미반>도시락>기타,미반,도시락,기타,사전예약,532,314,626.0,452,56,13,10,1,0,2025-04-11,2025-04-20,5500.0,43,9,626,12.3894,2.2124,9.5133,1.9936
125133,반전 용돈박스(대),서비스 상품>기타>카네이션,서비스 상품,기타,카네이션,사전예약,574,479,622.5,544,23,1,5,0,1,2025-04-11,2025-04-20,16900.0,22,5,624,4.2279,0.9191,4.0441,1.3027
021729,햄듬뿍치즈샌드,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,사전예약,506,209,617.0,378,82,30,13,3,0,2025-04-11,2025-04-20,2700.0,52,10,617,21.6931,3.4392,13.7566,2.9522
106826,롯데)킹장우듬뿍참치김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,당일픽업,487,180,604.0,328,102,45,9,3,0,2025-04-11,2025-04-20,3200.0,57,6,604,31.0976,2.7439,17.378,3.3556
125132,하이브리드_아이비,서비스 상품>기타>카네이션,서비스 상품,기타,카네이션,사전예약,521,393,590.5,481,34,1,4,0,1,2025-04-11,2025-04-20,10900.0,33,4,592,7.0686,0.8316,6.8607,1.5064
041567,PB)푸하하소금우유크림빵110g,디저트>냉장베이커리>냉장빵,디저트,냉장베이커리,냉장빵,당일픽업,475,179,587.0,307,100,51,16,1,0,2025-04-11,2025-04-20,2900.0,49,15,587,32.5733,5.2117,15.9609,3.2793
124681,KBO)삼립NC다이노스공룡알흑임자컵케익130g,빵>간식빵>캐릭터빵,빵,간식빵,캐릭터빵,당일픽업,448,217,586.0,289,96,38,24,1,0,2025-04-11,2025-04-20,1900.0,58,23,586,33.218,8.3045,20.0692,2.7005
107409, G)대파크래커80g,과자>비스킷류>크래커,과자,비스킷류,크래커,당일픽업,497,262,584.0,398,57,23,19,0,0,2025-04-11,2025-04-20,2500.0,34,19,584,14.3216,4.7739,8.5427,2.229
160749,칠성)2%부족할때복숭아500ml,음료>스포츠음료>스포츠음료(중),음료,스포츠음료,스포츠음료(중),당일픽업,395,132,578.0,239,120,30,5,1,0,2025-04-11,2025-04-20,1800.0,90,4,578,50.2092,2.0921,37.6569,4.3788
210332,팔도)도시락,면>용기면>라면(소형컵),면,용기면,라면(소형컵),당일픽업,391,137,573.0,237,118,28,6,2,0,2025-04-11,2025-04-20,1100.0,90,4,573,49.789,2.5316,37.9747,4.1825
132667,농심)배홍동비빔면(봉지),면>봉지면>비빔/볶음면,면,봉지면,비빔/볶음면,당일픽업,444,140,568.0,299,99,39,6,1,0,2025-04-11,2025-04-20,1250.0,60,5,568,33.1104,2.0067,20.0669,4.0571
124726,"4월 샌드위치,햄버거 구독",,,,,구독할인,433,261,564.5,355,64,0,10,3,1,2025-04-11,2025-04-20,2000.0,64,7,566,18.0282,2.8169,18.0282,2.1686
132865,PB)우불식당즉석우동큰컵,면>용기면>숙면/건면,면,용기면,숙면/건면,당일픽업,433,172,560.0,318,81,22,11,1,0,2025-04-11,2025-04-20,3800.0,59,10,560,25.4717,3.4591,18.5535,3.2558
210382,팔도)비빔면봉지,면>봉지면>비빔/볶음면,면,봉지면,비빔/볶음면,당일픽업,434,105,555.0,253,117,58,5,1,0,2025-04-11,2025-04-20,1110.0,59,4,555,46.2451,1.9763,23.3202,5.2857
108851,현대)맛장우도시락 올데이뷔페,미반>도시락>도시락,미반,도시락,도시락,당일픽업,454,194,554.0,333,84,33,2,2,0,2025-04-11,2025-04-20,4700.0,51,0,554,25.2252,0.6006,15.3153,2.8557
125084,PB)이봉원의봉짬뽕224g,냉장>냉장간편식>냉장면,냉장,냉장간편식,냉장면,당일픽업,443,201,549.5,350,54,6,25,7,1,2025-04-17,2025-04-20,4500.0,48,18,551,15.4286,7.1429,13.7143,2.7413
109029,맛장우도시락 올데이뷔페,미반>도시락>기타,미반,도시락,기타,사전예약,434,213,544.0,347,65,12,8,2,0,2025-04-11,2025-04-20,4700.0,53,6,544,18.732,2.3055,15.2738,2.554
014215,그린)NEW참치김치볶음밥삼각,미반>삼각김밥>삼각김밥,미반,삼각김밥,삼각김밥,당일픽업,411,148,544.0,226,122,58,5,0,0,2025-04-11,2025-04-20,1200.0,64,5,544,53.9823,2.2124,28.3186,3.6757
112645,PB)이비가짬뽕큰컵,면>용기면>숙면/건면,면,용기면,숙면/건면,당일픽업,435,189,538.0,330,73,23,7,2,0,2025-04-11,2025-04-20,3600.0,50,5,538,22.1212,2.1212,15.1515,2.8466
124265,그린)스팸계란마요삼각,미반>삼각김밥>삼각김밥,미반,삼각김밥,삼각김밥,당일픽업,453,184,531.0,276,102,63,8,4,0,2025-04-11,2025-04-20,1400.0,39,4,531,36.9565,2.8986,14.1304,2.8859
123444,와일드 터키 지미 러셀  70주년 릴리즈,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,517,226,529.0,474,2,0,30,11,0,2025-04-11,2025-04-20,79000.0,2,19,529,0.4219,6.3291,0.4219,2.3407
124136,듬뿍참치유부초밥,미반>초밥류>유부초밥,미반,초밥류,유부초밥,사전예약,425,187,527.0,327,67,20,10,1,0,2025-04-11,2025-04-20,3500.0,47,9,527,20.4893,3.0581,14.3731,2.8182
124782,"4월 삼각김밥,김밥 구독",,,,,구독할인,396,229,526.0,317,63,1,12,3,0,2025-04-11,2025-04-20,2000.0,62,9,526,19.8738,3.7855,19.5584,2.2969
192098,앙리마티스나디아(화이트),양주와인>와인>화이트,양주와인,와인,화이트,사전예약,463,317,524.5,404,25,3,26,4,1,2025-04-11,2025-04-20,12900.0,22,22,526,6.1881,6.4356,5.4455,1.6593
123553,롯데)가득담은5찬도시락,미반>도시락>도시락,미반,도시락,도시락,당일픽업,428,172,521.0,314,75,28,7,4,0,2025-04-11,2025-04-20,5000.0,47,3,521,23.8854,2.2293,14.9682,3.0291
111545,해태)크림웨하스50g,과자>비스킷류>크래커,과자,비스킷류,크래커,당일픽업,372,127,512.0,227,103,34,6,2,0,2025-04-11,2025-04-20,1000.0,69,4,512,45.3744,2.6432,30.3965,4.0315
106875,킹장우듬뿍참치김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,사전예약,368,147,501.0,260,79,15,11,3,0,2025-04-11,2025-04-20,3200.0,64,8,501,30.3846,4.2308,24.6154,3.4082
115940,오리온)무뚝뚝감자칩60g,과자>스낵류>감자스낵,과자,스낵류,감자스낵,당일픽업,376,145,500.0,223,100,41,10,2,0,2025-04-11,2025-04-20,2000.0,59,8,500,44.843,4.4843,26.4574,3.4483
124682,KBO)삼립키움히어로즈자색고구마팡100g,빵>간식빵>캐릭터빵,빵,간식빵,캐릭터빵,당일픽업,381,198,488.0,249,80,33,17,2,0,2025-04-11,2025-04-20,1900.0,47,15,488,32.1285,6.8273,18.8755,2.4646
124534,맛장우맛자랑 부대볶음,미반>도시락>기타,미반,도시락,기타,사전예약,414,225,487.0,356,45,10,3,0,0,2025-04-11,2025-04-20,5500.0,35,3,487,12.6404,0.8427,9.8315,2.1644
123059,어메이징딸기샌드,조리빵>샌드위치>기타 ,조리빵,샌드위치,기타 ,사전예약,370,157,486.0,260,72,21,16,1,0,2025-04-11,2025-04-20,3800.0,51,15,486,27.6923,6.1538,19.6154,3.0955
118889,시원)후와토로리치피스타치오40g,디저트>냉동디저트>냉동빵,디저트,냉동디저트,냉동빵,당일픽업,381,209,481.0,292,53,11,22,3,0,2025-04-11,2025-04-20,3900.0,42,19,481,18.1507,7.5342,14.3836,2.3014
601347,엔제이)블랙썬더버터22g,과자>초콜릿>바초콜릿,과자,초콜릿,바초콜릿,당일픽업,392,219,478.0,289,64,22,12,5,0,2025-04-11,2025-04-20,1500.0,42,7,478,22.1453,4.1522,14.5329,2.1826
109009,PB)피스타치오마카다미아봉봉50g,과자>초콜릿>볼초콜릿,과자,초콜릿,볼초콜릿,당일픽업,373,176,477.0,253,80,30,8,2,0,2025-04-11,2025-04-20,3000.0,50,6,477,31.6206,3.1621,19.7628,2.7102
