keyword,title,description,content,link,bloggername,postdate,crawled_at
400g x 3
26,990원
2026-04-05
백제 알리오올리오 파스타
8인분
15,490원
2026-04-05
크래프트 양송이 스프
12인분
15,990원
2026-04-05
양반 통다리 닭볶음탕
4인분
13,990원
2026-04-12
비비고 김치볶음
150g x 10
18,990원
2026-04-12
풍국면 들기름 막국수
4인분
10,990원
2026-04-12
햇반 듬뿍 소고기죽
5개입
12,490원
2026-04-12
동원 참치 (노란캔)
150g x 10
17,690원
2026-04-05
햇반 이천쌀밥
210g x 18
17,990원
2026-04-12
햇반 쌀눈가득 쌀밥
210g x 18
16,990원
2026-04-05
백제 쌀국수
8인분
10,990원
2026-04-12
마라탕면
6인분
10,990원
2026-04-12
비비고 떡볶이
8인분
11,890원
2026-04-12
짜장 라볶이
6인분
10,490원
2026-03-31
양반 로제떡볶이
8인분
9,990원
2026-04-12
비비고 김치볶음
150g x 10
18,990원
2026-04-12
농심 김치사발면
24개입
17,490원
2026-04-05
농심 육개장 사발면
24개입
17,490원
2026-04-05
농심 짜파게티
20봉
16,790원
2026-04-05
농심 신라면 블랙
20봉
19,990원
2026-04-05
농심 너구리
20봉
15,390원
2026-03-31
농심 새우탕/튀김우동 (소컵)
16개입
15,490원
2026-03-31
농심 배홍동 비빔면
20봉
13,890원
2026-03-31
3. 주류
상품명
규격
할인 후 가격
행사 종료일
로레아 샹그리아
750ml
13,890원
2026-04-05
깔루아 리큐르
1L
23,790원
2026-04-05
호세 쿠엘보 데킬라
750ml
34,990원
2026-04-27
커클랜드 시그니처 12년 럼
1.75L
49,990원
2026-03-29
말리부 럼
1L
24,390원
2026-05-03
앱솔루트 보드카
1L
24,890원
2026-05-03
짐빔 버번 위스키
1L
25,390원
2026-03-29
제임슨 아이리쉬 위스키
700ml
26,690원
2026-05-03
몽키숄더 위스키
700ml
44,400원
2026-04-26
산토리 가쿠빈 위스키
700ml
27,690원
2026-04-19
멈 꼬르동 루즈 샴페인
750ml
51,900원
2026-05-03
피나 키케 시칠리아 와인
750ml
14,390원
2026-04-05
임페리얼 리오하 와인
750ml
96,900원
2026-04-19
메 종당 부르고뉴 피노누아
750ml
33,990원
2026-04-12
저스틴 까베르네 소비뇽
750ml
36,990원
2026-04-12
에밀리오 모로 와인
750ml
23,990원
2026-04-05
잭다니엘 테네시 허니 위스키
1L
39,490원
2026-04-19
브레드 앤 버터 샤도네이
750ml
23,990원
2026-04-19
브레드 앤 버터 피노누아
750ml
23,990원
2026-04-19
카스 라이트
330ml x 24캔
23,190원
2026-03-31
카스 캔맥주
375ml x 20캔
24,490원
2026-03-31
잭다니엘 위스키
1L
44,690원
2026-04-12
잭다니엘 애플 위스키
1L
44,690원
2026-04-12
까시예로 델 디아블로 C/S (레드)
750ml
9,190원
2026-03-31
꼰띠 디 깜삐아노 프리미티보
750ml
15,990원
2026-04-12
투핸즈 블루 스카이 시라즈
750ml
31,790원
2026-04-12
까시예로 델 디아블로 샤도네이 (화이트)
750ml
9,190원
2026-03-31
아포틱 레드 와인
750ml
14,990원
2026-04-05
아사히 수퍼드라이 생맥주캔
340ml x 12
19,990원
2026-04-14
하이네켄 드래프트 케그
5L
27,390원
2026-04-26
하이네켄 캔맥주
500ml x 8캔
12,290원
2026-04-12
4. 커피 / 음료
상품명
규격
할인 후 가격
행사 종료일
캐나다드라이 진저에일
450ml x 12
9,990원
2026-04-05
스타벅스 돌체구스토 캡슐
48개입
23,990원
2026-04-12
스타벅스 네스프레소 캡슐 (버츄오)
60개입
37,490원
2026-04-12
스타벅스 네스프레소 캡슐 (오리지널)
60개입
37,490원
2026-04-05
서리태 귀리 쉐이크
1kg
8,790원
2026-04-05
보헤미안 로스터즈 드립백
33개입
25,990원
2026-04-05
스타벅스 미디엄 로스트 아메리카노
170스틱
38,990원
2026-04-05
커피빈 피스타치오 라떼
30스틱
12,790원
2026-04-12
이디야 스페셜 모카블렌드
400스틱
37,990원
2026-04-02
폴바셋 시그니처 블렌드 원두
1.01kg
29,490원
2026-04-05
ABC 주스
100ml x 20
17,590원
2026-04-05
라임주스
1L x 2
5,490원
2026-04-12
연세우유 멸균우유
200ml x 24
10,990원
2026-04-05
유기농 딸기 레몬에이드
2.84L x 2
10,490원
2026-04-05
하와이 코나 커피
337ml x 12
15,990원
2026-04-05
국산 약콩 두유
190ml x 24
10,490원
2026-04-05
칸타타 콘트라베이스 콜드브루
400ml x 24
18,690원
2026-04-05
아몬드 브리즈 오리지널
190ml x 24
13,290원
2026-04-05
오로나민C
120ml x 20
13,190원
2026-04-12
몬스터 에너지 울트라
500ml x 12
24,590원
2026-04-05
칠성사이다 (캔)
190ml x 30
10,590원
2026-04-05
코카콜라 제로 (페트)
300ml x 24
17,990원
2026-04-05
칠성사이다 제로
300ml x 20
10,990원
2026-04-12
트레비 탄산수 레몬향
300ml x 30
10,190원
2026-04-05
닥터페퍼
350ml x 24
12,790원
2026-04-05
스프라이트
350ml x 24
15,590원
2026-04-05
밀키스 제로
250ml x 30
12,490원
2026-04-05
펩시 제로 라임향
500ml x 15
12,390원
2026-04-05
펩시 콜라
355ml x 24
13,690원
2026-04-05
코카콜라 (페트)
500ml x 12
17,990원
2026-04-12
산펠레그리노 아란시아타
330ml x 24
25,990원
2026-04-30
코카콜라 (캔)
350ml x 24
20,990원
2026-04-05
토레타
500ml x 20
18,390원
2026-04-05
보헤미안 로스터즈 인스턴트 커피
160스틱
22,990원
2026-04-12
에롬 1일 영양 건강식
30g x 21
19,990원
2026-04-12
자몽허니 블랙티
20g x 90
15,990원
2026-04-05
카프리썬 오렌지망고
200ml x 20
8,890원
2026-04-15
쌕쌕 오렌지
240ml x 30
10,990원
2026-04-05
웰치스 포도맛
355ml x 24
13,890원
2026-04-05
오랑지나
355ml x 24
16,990원
2026-04-05
파워에이드
520ml x 20
19,890원
2026-04-12
보성말차
500ml x 24
14,790원
2026-04-05
유기농 어린이 보리차
200ml x 24
13,490원
2026-04-05
5. 이미용
상품명
규격
할인 후 가격
행사 종료일
버츠비 립밤 세트
5개입
9,990원
2026-04-05
한스킨 BB크림 세트
3개입
21,590원
2026-04-05
시스테마 타타르 치약 세트
24개
22,990원
2026-04-12
오휘 에이지 리커버리 세트
스킨&에멀전
44,700원
2026-04-05
아비노 바디로션
1L x 2
18,390원
2026-04-05
온더바디 모노이크 바디워시
1L x 2
12,790원
2026-04-12
헤라 UV 미스트 쿠션
본품+리필
39,990원
2026-04-12
헤라 선 메이트 프로텍터
50ml x 2
31,990원
2026-04-12
블랙포레 탈모 완화 샴푸
1.05L
19,990원
2026-04-12
아비노 바디워시
1L
11,490원
2026-04-12
페리오 토탈어드밴스드 치약
160g x 8
9,990원
2026-04-12
리스테린 쿨민트
1.5L x 2
15,990원
2026-04-12
아이깨끗해 핸드워시 세트
본품+리필
9,990원
2026-04-12
G.U.M 3열 컴팩트 칫솔
12개
14,990원
2026-04-12
리엔 흑모비책 염색약
3개입
19,990원
2026-04-12
46cm 데오도란트 바디 미스트
120ml x 2
12,490원
2026-04-12
해피바스 모이스처 버블 클렌징폼
500ml x 2
15,990원
2026-04-12
뉴트로지나 레인바스 바디워시
1.18L
15,990원
2026-04-12
하기스 네이처메이드 팬티형 기저귀
6단계 54매
37,990원
2026-04-05
6. 영양제 / 위생용품
상품명
규격
할인 후 가격
행사 종료일
오큐비전 50 플러스
60캡슐
25,190원
2026-04-12
광동 보감쌍화 진액
100ml x 18
23,990원
2026-04-12
홍삼 배도라지 진액
102ml x 30
26,390원
2026-04-12
동원천지인 홍삼정 골드
240g
59,900원
2026-04-12
얼라이브 슈퍼 에너지젤 플러스
30포
22,390원
2026-04-12
커클랜드 시그니처 다목적 렌즈용액
473ml x 3
10,990원
2026-04-12
크리넥스 라이트핏 V 마스크 (대형)
30매
9,190원
2026-04-05
피프 에레키반 자석파스
60개
20,290원
2026-04-12
닥터루템 맥주효모 4000
60포
19,190원
2026-04-12
커클랜드 시그니처 데일리 프로바이오틱
90캡슐
22,790원
2026-04-12
에스더 리포좀 글루타치온 다이렉트 9X
42매
29,590원
2026-04-05
임팩타민 (대웅제약)
84정
25,190원
2026-04-12
엔진 오리진 히알루론산
60캡슐 x 2
21,590원
2026-04-12
리프리놀 관절N 리프리놀
100캡슐
33,590원
2026-04-12
얼라이브 원스데일리 멀티비타민
100정
21,190원
2026-04-05
CJ BYO 생유산균 프리미엄
100포
35,990원
2026-04-05
뉴트리원 BB LAB 더 콜라겐 1500
90포
23,990원
2026-04-05
바이탈뷰티 슈퍼 레티놀 C
80포
31,990원
2026-04-05
네이처스 트루스 애플사이다비니거 구미
120개
22,390원
2026-04-05
한미 헤파케어 밀크씨슬&홍경천
180캡슐
21,190원
2026-04-05
듀얼 바이탈 이뮨
30일분
35,990원
2026-04-05
바이탈 프로틴 콜라겐 펩타이드
670g
46,900원
2026-04-12
웨이더 플러스 단백질 보충제
1.428kg
29,990원
2026-04-12
루테인 지아잔틴 16:4 아스타잔틴
60캡슐
23,990원
2026-04-12
드시모네 키즈 케어 유산균
50포
23,990원
2026-04-12
7. 간식
상품명
규격
할인 후 가격
행사 종료일
켈로그 크랜베리 아몬드 그래놀라
500g x 3
14,090원
2026-04-05
골든 그레이엄 시리얼
535g x 3
12,990원
2026-04-12
퀘이커 심플리 그래놀라
978g x 2
16,890원
2026-04-05
국산 볶음땅콩
1.1kg
27,990원
2026-04-05
길리안 템테이션 초콜릿
620g
18,990원
2026-04-05
신화에프에스 갓 튀김어포
400g
10,290원
2026-04-05
스니커즈 펀사이즈 초콜릿
1.36kg
17,990원
2026-04-12
마카다미아 초콜릿
681g
31,990원
2026-04-05
프렌치 기모브 (마시멜로)
510g
14,490원
2026-04-05
프렌치 트러플 모음 초콜릿
397g
14,790원
2026-04-05
헤이즐넛 초콜릿
500g
14,490원
2026-04-05
후르츠 거서스 트로피칼 펀치
1kg
16,390원
2026-04-12
호그와트 익스프레스 스낵
504g
19,490원
2026-04-05
하리보 푸르티부시 젤리
1.24kg
13,190원
2026-04-05
킨더 맥시 초콜릿
756g
13,990원
2026-04-12
킨더 조이 초콜릿
240g
15,590원
2026-04-12
미니칙 에그초콜릿
1.5kg
21,490원
2026-04-05
대추 아몬드 초콜릿
500g
13,390원
2026-04-05
오예스 미니
60개입
9,690원
2026-04-05
맥스봉 치즈플러스
40g x 27
10,690원
2026-04-05
고디바 크런치 초콜릿
288g
16,790원
2026-04-05
더단백 단백질칩
65g x 8
13,590원
2026-04-12
프링글스 오리지널 (소컵)
60개입
30,490원
2026-04-05
다크 초콜릿 틴
500g
12,790원
2026-04-05
바삭칩 믹스
360g
11,390원
2026-04-12
켈로그 아몬드 푸레이크
600g x 3
12,790원
2026-04-05
커클랜드 시그니처 탈각 피스타치오
680g
26,990원
2026-04-06
페레로 로쉐 초콜릿
600g (48구)
21,990원
2026-04-05
버터구이 오징어
536g
19,190원
2026-04-05
M&M's 믹스 초콜릿
1.66kg
25,990원
2026-04-05
해적 동전 초콜릿
1.25kg
29,990원
2026-03-31
린트 프랄린 클래식 초콜릿
405g
30,990원
2026-04-05
초코무드 프렌치 트러플
2kg
22,990원
2026-03-31
길리안 씨쉘 초콜릿
500g
20,590원
2026-03-31
락토조이 구미 젤리
600g
10,790원
2026-04-05
자이언트 마시멜로
793g
6,490원
2026-04-05
체리 할아버지 오리지널 누가
500g
23,690원
2026-04-05
스틱 와플
40g x 16
13,990원
2026-04-05
벨기에 초콜릿 박스
220g
15,290원
2026-04-05
앙팡 밀크릿
600g
11,690원
2026-04-05
푸쿠푸쿠 타이 (붕어빵 과자)
330g
15,490원
2026-04-05
벨기에 버터 비스킷 모음
700g
14,390원
2026-04-12
덴로쿠 스낵믹스
588g
12,790원
2026-04-05
길레 스웨덴 쿠키 7종
1.27kg
23,490원
2026-04-05
와사비 새우캉
1.4kg
17,990원
2026-03-31
네이처밸리 트레일 믹스 바
1.6kg
21,590원
2026-04-05
크런키 더블 크런치 바
855g
11,990원
2026-04-12
궁 골든올리브 육포
250g
14,990원
2026-04-12
크리스피 스모어 오갓멜로
250g
9,590원
2026-04-12
레슬리스토어 레인코스트 크리스프
450g
19,990원
2026-04-12
8. 주방용품 / 홈
상품명
규격
할인 후 가격
행사 종료일
4BNK 싱크바스켓 & 배수구망 세트
1세트
19,990원
2026-04-12
오쿠 두유 제조기
900ml
69,900원
2026-04-12
풀리오 종아리 마사지기 V2
퍼플
75,900원
2026-04-12
바이타믹스 블렌더 E520
블랙/화이트
519,000원
2026-04-05
테팔 멀티팬
22cm
33,990원
2026-04-05
브리타 정수기 3.8L
본품+필터 2개
39,990원
2026-04-05
브리타 맥스트라 프로 필터
6개입
33,590원
2026-04-12
락앤락 저장용기 세트
16P
18,990원
2026-04-05
테팔 핸디형 스팀다리미
1세트
31,990원
2026-04-12
키친플라워 스텐밀폐 밧드
5P
18,990원
2026-04-12
암막 커튼
가로 360cm 기준
67,900원
2026-04-12
루마인홈 양모 소파 패드
60x180cm
19,490원
2026-04-12
피그먼트 면담요
120x150cm
18,990원
2026-04-12
루마인홈 순면방수 매트리스 커버
싱글/퀸
25,990원~
2026-04-12
알러텍트 테리 데코 쿠션
50x50cm
6,970원
2026-04-12
템퍼 메모리폼 베개
1개
79,900원
2026-04-05
루마인홈 메밀 베개
1개
13,990원
2026-04-12
씰리 매디슨 6 매트리스
퀸 사이즈 기준
829,000원
2026-04-05
모달 이불
퀸 사이즈 기준
52,900원
2026-04-05
알러텍트 알러지케어 무봉제이불
퀸 사이즈 기준
59,900원
2026-04-05
9. 문구 / 완구
상품명
규격
할인 후 가격
행사 종료일
하휄 브릭샵 캐딜락 & 코벳
2개입
53,900원
2026-04-05
브루더 트럭과 지프차
1세트
54,900원
2026-04-05
보석 십자수 세트
2개입
14,990원
2026-04-05
똘똘이 딸기 농장 완구
1세트
31,990원
2026-04-05
미피/강아지 캐릭터 문구 세트
1세트
15,490원
2026-04-05
레고 시티 경찰과 도둑
1세트
39,900원
2026-04-12
10. 자동차 / 스포츠 / 캠핑 / 정원
상품명
규격
할인 후 가격
행사 종료일
타이어 4개 구입 시 상품권 증정
한국/금호/미쉐린
최대 14만원권
2026-04-12
아이나비 블랙박스 VX2000
32G
139,900원
2026-04-05
작업용 장갑
14컬레
9,590원
2026-04-05
ZIC 엔진오일
1L x 4
31,990원
2026-04-12
불스원 그라스 디퓨저
105ml x 3
24,990원
2026-04-05
불스원샷 프리미엄 연료첨가제
500ml x 3
26,990원
2026-04-12
네파 쿨링 팔토시
2쌍
8,990원
2026-04-12
자외선 차단 마스크
2개입
10,990원
2026-04-12
부릉이 전기자전거
1대
999,000원
2026-04-12
여행용 가방 (캐리어)
37cm
75,900원
2026-04-12
야외용 철제 다이닝 테이블
1개
47,900원
2026-04-12
야외용 철제 의자
1개
27,990원
2026-04-12
야외용 벤치
1개
71,900원
2026-04-12
정원용 펜스
1개
39,990원
2026-04-12
버너 바람막이
2개입
14,390원
2026-04-05
바비큐 석쇠
5개입
15,990원
2026-04-05
훈제박스
5개입
39,990원
2026-04-05
넥스그릴 차콜 그릴
1대
111,900원
2026-04-12
야외용 원형 차콜 그릴
1대
63,900원
2026-04-05
대형 차콜 그릴
1대
119,900원
2026-04-05
아동 피크닉 테이블
1개
59,900원
2026-04-05
콜맨 스크린 하우스 (텐트)
1동
179,900원
2026-04-19
지라프 가스 바비큐 그릴
1세트
104,900원
2026-04-12
라이프타임 조립식 창고
1동
1,299,000원
2026-04-05
헬리오 4인 가구 세트
1세트
539,000원
2026-04-19
델레이 쉘터 (정자)
1동
169,900원
2026-04-05
11. 애견 / 화분
상품명
규격
할인 후 가격
행사 종료일
뉴트리플랜 닭안심 동결건조 간식
300g
14,990원
2026-04-12
애견용 화식 세트
100g x 18
19,990원
2026-04-05
애견용 홀릭 소시지
30g x 42
11,490원
2026-04-05
강아지 발씻자 세트
1세트
19,990원
2026-04-19
베리츄 강아지껌
700g
16,990원
2026-04-05
벨버드 치킨밀크껌
1kg
13,490원
2026-04-05
ANF 식스프리골드 애견사료
10kg
61,900원
2026-04-05
ANF 식스프리골드 고양이사료
8kg
61,900원
2026-04-05
뉴트리나 비스트로 애묘용 캔
24개입
17,990원
2026-04-05
묘목 및 화분류
다양
매장 확인
-
12. 일회용품 / 세제 / 휴지
상품명
규격
할인 후 가격
행사 종료일
스카치브라이트 린트롤러 (찍찍이)
5개입
14,790원
2026-04-12
베이킹소다 청소포 (습식)
50매
15,790원
2026-04-12
미세먼지 청소포 (건식)
80매
15,490원
2026-04-12
스카치브라이트 그물망 수세미
10개입
10,990원
2026-04-12
3M 더블액션 막대걸레 세트
1세트
28,190원
2026-04-12
스카트 살균소독 티슈
8팩
12,990원
2026-04-05
워크 잘라쓰는 주방후드필터
15m
10,490원
2026-04-12
지플락 냉장용 지퍼백 (중형)
275매
15,790원
2026-04-05
스크럽 맘미 수세미 세트
8개입
21,990원
2026-04-05
마이비데 물티슈
6팩
10,790원
2026-04-12
다우니 실내건조 플러스
4L
18,490원
2026-04-05
피지 시트형 세탁세제
120매
24,790원
2026-04-12
과탄산소다 표백제
7kg
16,090원
2026-04-12
에프킬라 바퀴벌레 살충제
3개입
15,990원
2026-04-05
에어프라이어 종이호일
150매
10,790원
2026-04-12
스빈또 다목적 수세미
2개입
11,490원
2026-04-12
크리넥스 위생행주
100매
14,990원
2026-04-12
스크러빙 버블 변기 세정제
1세트
12,990원
2026-04-12
미세스마이어스 다목적 세정제
3팩
14,390원
2026-04-12
스카트 유리거울 세정 티슈
8팩
15,990원
2026-04-05
쉬퍼 먼지떨이 세트
1세트
22,390원
2026-04-12
슈가버블 주방세제
4.94L
10,590원
2026-04-05
스카치브라이트 베이킹소다 크리스틱
20개
15,690원
2026-04-05
비트 세탁세제
7kg
11,990원
2026-04-05
크리넥스 다용도 종이타월
16롤
20,990원
2026-04-05
크리넥스 보습소프트 미용티슈
8팩
18,790원
2026-04-12
프로쉬 고농축 섬유유연제
2팩
26,990원
2026-04-12
크리넥스 안심 키친타월
12롤
17,390원
2026-04-12
크리넥스 수프림 플러스 화장지
30롤
23,990원
2026-04-05
크리넥스 휴대용 티슈
14팩
10,990원
2026-04-05
13. 패션 잡화
상품명
규격
할인 후 가격
행사 종료일
프리월드 성인 플립플랍 (조리)
1컬레
15,990원
2026-04-12
코데즈컴바인 브라
2매입
23,990원
2026-04-05
바디블루 여성용 브라탑
2매입
21,990원
2026-04-12
아동 반소매 티셔츠
3팩
17,990원
2026-04-12
실내용 슬리퍼
2팩
18,990원
2026-04-10
바디블루 여성용 팬티
5매입
19,990원
2026-04-12
K2 성인 트레킹화
1컬레
87,900원
2026-04-05
콜롬비아 여성 바람막이
1벌
39,990원
2026-04-05
아디다스 남성 반소매 티셔츠
1벌
14,990원
2026-04-05
아디다스 남성 트리코트 바지
1벌
29,490원
2026-04-12
지프(Jeep) 버킷 햇
1개
13,990원
2026-04-12
푸마 백팩
1개
31,990원
2026-04-12
푸마 성인 러닝 캠모자
1개
13,490원
2026-04-12
잭니클라우스 남성 양말
7족
10,990원
2026-04-05
푸마 성인 운동화
1컬레
28,990원
2026-04-05
리복 남성 운동화
1컬레
20,970원
2026-04-29
네파 남성 긴소매 폴로티
1벌
23,990원
2026-04-19
바인 남성 수피마 폴로티
1벌
26,990원
2026-04-19
페리엘리스 남성 면바지
1벌
21,990원
2026-04-12
캘빈클라인 남성 티셔츠
1벌
21,990원
2026-04-12
UCLA 남성 반소매 티셔츠
1벌
14,990원
2026-04-19
리디아 바인 여성 반소매 스웨터
1벌
21,490원
2026-04-19
캘빈클라인 남성 바람막이 재킷
1벌
47,970원
2026-04-12
아동 바람막이 재킷
1벌
27,990원
2026-04-12
베네통 키즈 우븐 팬츠
1벌
17,990원
2026-04-12
브렌트우드 반소매 니트 폴로
1벌
27,990원
2026-04-12
콜롬비아 남성 반소매 폴로
1벌
23,990원
2026-04-12
아이더 남성 반소매 티셔츠
1벌
15,990원
2026-04-12
밀레 남성 카고 바지
1벌
30,990원
2026-04-12
수프 여성 청바지
1벌
17,490원
2026-04-12
게스 여성 레이온 파자마
1벌
22,390원
2026-04-12
네파 키즈 아노락 세트
1세트
28,990원
2026-04-12
아웃도어 남성 상하 세트
1세트
25,990원
2026-04-12
게스 여성 셔링 자켓
1벌
36,490원
2026-04-12
네파 여성 반소매 원피스
1벌
31,990원
2026-04-12
리바이스 남성 청바지 (#502)
1벌
39,990원
2026-04-05
푸마 남성 트레이닝 바지
1벌
18,970원
2026-04-12
수프 여성 티셔츠
1벌
13,490원
2026-04-19
게스 남성 린넨 바지
1벌
25,990원
2026-04-12
켄네스콜 남성 면바지
1벌
21,990원
2026-04-12
밀레 남성 우븐 재킷
1벌
31,990원
2026-04-12
켄네스 여성 데님 셔츠
1벌
18,990원
2026-04-12
콜롬비아 유니버시티 키즈 버뮤다바지
1벌
12,490원
2026-04-12
게스 남성 청바지
1벌
37,990원
2026-04-05
질 바이 질스튜어트 여성 양말
6족
9,490원
2026-04-05
UCLA 긴소매 로고 크루넥
1벌
19,990원
2026-04-05
아이더 남성 긴소매 크루티
1벌
20,490원
2026-04-12
브렌트우드 긴소매 니트 폴로
1벌
27,990원
2026-04-12
카운테스마라 린넨 혼방 셔츠
1벌
31,990원
2026-04-05
아디다스 남성 골프 바지
1벌
47,900원
2026-04-12
트루릴리전 남성 긴소매 크루
1벌
19,990원
2026-04-05
32디그리즈 여성 바지
1벌
15,490원
2026-04-05
네파 여성 반소매 티셔츠
1벌
19,990원
2026-04-05
켄네스콜 여성 카고 팬츠
1벌
19,990원
2026-04-12
비짓인뉴욕 여성 데님 원피스
1벌
27,990원
2026-04-12
14. 가전
상품명
규격
할인 후 가격
행사 종료일
LG 휘센 뷰 에어컨 (18평형)
스탠드형
2,059,000원
2026-04-05
LG 휘센 에어컨 (18+6평형)
2 in 1 세트
2,749,000원
2026-04-05
삼성 무풍 에어컨 (17+6평형)
2 in 1 세트
1,599,000원
2026-04-05
LG UHD TV
55인치
799,000원
2026-04-05
TCL QLED TV
50인치
359,900원
2026-04-09
샤크 에보 파워시스템 무선 청소기
1대
419,900원
2026-04-05
삼성 진공 청소기 (유선)
1대
127,900원
2026-04-12
삼성 갤럭시 S25 엣지 (256G)
실버/아이스블루
1,249,000원
2026-04-12
LG 오브제 워시콤보 (세탁기)
1대
2,599,000원
2026-04-12
LG 오브제 냉장고 (870L)
1대
1,849,000원
2026-04-12
삼성 커브드 모니터 (68.6cm)
1대
174,900원
2026-04-12
LG 올레드 TV (65인치)
1대
1,799,000원
2026-04-12
LG 올레드 TV (77인치)
1대
3,299,000원
2026-03-29
루메나 탁상용 선풍기
2개입
55,900원
2026-04-12
보스 사운드링크 플렉스 스피커
1개
109,900원
2026-04-12
삼성 냉장고 (410L)
1대
519,000원
2026-04-12
15. 신상 / 재입고
상품명
규격
할인 후 가격
행사 종료일
블루드래곤 팟타이 키트
440g x 2
14,440원
-
맛검은콩 (간식)
50g x 14
13,990원
-
팩터시 에어큐브 에어프라이어
4L + 1.5L
114,900원
-
아티카 LED 조명 실링팬
1세트
172,900원
-
모네프 고블렛 잔 세트
6P
9,970원
-
트러스트마스터 레이싱 휠 세트
T98 페라리
139,900원
-
애플 맥북 에어 13인치 (M2)
256G
989,000원
-
판크라시오 너트 락 초콜릿
280g
23,990원
-
메이플 플레이크
500g
12,990원
-
오트 코코넛 비스킷 ( Kirkland)
24개입
11,990원
-
베어 크리스피 사과 칩
283.5g
15,990원
-
생물 도다리 쑥국
1팩
22,490원
-
주비 냉감 동물 쿠션
1개
18,990원
-
팩터시 무선 눈꽃 빙수기
1세트
49,990원
-
#코스트코할인
#코스트코
#코스트코신상
#코스트코와인
#코스트코과자
#코스트코추천",https://blog.naver.com/mrleh/224236862028,디지털마케터30년차,20260401,2026-04-27 14:43:37
임페리얼12년트리플,[솔직평가] 조니워커 레드라벨 :: 블랙이 역시 짱이다..,그란츠 트리플우드 82점 / 커티삭 65점 / 블랙앤화이트 55점 / 잭다니엘 69점 / 올드버지니아 6년 88점 / 윈저12년 75점 / 칼라일 77점 / 골드윈 85점 / 가쿠빈 90점 / 스코티쉬리더 슈프림 65점 / 발베니12년 88점... ,"※ 저질 입맛을 가진 채 지극히 주관적으로 휘갈긴 술 리뷰.
지식은 짧은데다 표현력은 쓰다, 달다, 떫다. 정도 밖에 구사하지 못하는 미천한 수준이니 정말 이 술에 대해 전문적인 지식과 표현에 대해 듣고 싶은 분들은 뒤로가기 바란다.
​
​
조니워커 레드라벨 이마트에서 할인 많이 맥여서 3만원대길래 바로 집어왔다. 블랙라벨은 대중적인 평가 그대로 나 또한 우주명작이 아닐까 싶을 정도로 너무 좋았다. 레드도 기대가 크다.
​
​
약간의 궁금증도 있었다.
유튜브에 위스키 전문가들이 조니워커 라벨별 블라인드 테스트할때 많이들 헷갈려 하는 모습을 보이길래, 나도 테스트 해보고 싶었다. 주된 평가는 모두 맛이 비슷하다 였나? 그랬다. 그렇다면 어느 쪽이여도 개이득이 아닌가 싶었다. 레드라벨과 블랙라벨이 맛이 다르면 다른대로 즐기면 되고, 맛이 비슷하면 3만원대에 블랙라벨 먹는거니 개이득인거 아닌가?
​
​
마셔봤는데... 전문가 양반들 이걸 왜 헷갈려 하시는건지? 아무튼 레드라벨 혹평이 이어질텐데 레드라벨을 좋아하시는 분이 계시다면 밑으로는 읽지 마시길...
​
​
안주로는 교촌치킨 허니콤보. 클래식 치킨을 영접하는 날. 똥술과 함께
​
​
​
​
​
​
​
​
​
​
​
※ 강력한 평가(위스키)
​
​
▶ 종합점수 :
55점
- 당도 :
중
- 향 :
중
- 맛 :
중하
- 강력한 가격 책정 :
10,000원 (구매가 30,000원)
​
​
▶ 설명 :
조니워커 실패작. 돈 더 얹어서 블랙라벨 먹자!
색도 흐리멍텅하고 향 약함. 뭔가 블랙라벨에 비해 요소가 너무 적음. 옅은 카라멜맛, 피트가 약간 느껴지는데 다른 맛과 향이 얼마나 약한지 피트맛으로 다른 맛이 다 묻힘. 바디감도 없음. 피니시가 밍밍한 물맛이다. 심지어 소독약맛도 존재함. 정리하자면 피트맛 40, 소독약 30, 카라멜맛 10, 기름맛 10, 물맛 10으로 이루어짐. 개인적인 평가법인데 피트에서 한약재맛 안나고 기름맛 나는건 그냥 저급 위스키라고 구분하고 있다.
​
레드라벨 마실 바에 무조건 블랙라벨을 선택하자. 아니 전문가 양반들이 이걸 라벨별로 블라인드를 못 맞춘다는게 이해가 안가는데(업보 쌓는 중) 조니워커를 레드라벨로 먼저 접하면 어떻게 이딴 술로 조니워커는 성공했지? 싶을 것 같다. 근데 블랙 마시면 이해가 될 듯.
​
할인 맥여서 3만원인데도 불구하고 같은 3만원대에 맛이 뛰어난 다른 위스키들이 너무 많다. 4만원대로 올라가면 더 말할 필요도 없다.
​
​
▶ 역대 평가(위스키) :
조니워커 블랙라벨 90점 / 에반윌리엄스 애플위스키 55점 / 탈리스만 50점 / 짐빔 70점 / 포티크릭 배럴셀렉트 85점 / 그란츠 트리플우드 82점 / 커티삭 65점 / 블랙앤화이트 55점 / 잭다니엘 69점 / 올드버지니아 6년 88점 / 윈저12년 75점 / 칼라일 77점 / 골드윈 85점 / 가쿠빈 90점 / 스코티쉬리더 슈프림 65점 / 발베니12년 88점 /
글렌드로낙12년 95점
/ 페이머스 그라우스 77점 / 올드버지니아 오리지날 84점 / 로얄샬루트21 92점 / 에반윌리엄스 블랙 90점 / 길리듀 60점 / 벨즈 50점 / 듀어스 12년 75점 / 존바 72점 / 클레이모어 30점 / 폴존 룰렛 90점 / 랭스 65점 / 에반 BIB 92점 /
와일드터키 8년 100점
