mapped_pos_item_code,mapped_item_name,mapped_category_hierarchy,category_l,category_m,category_s,item_type,total_events,unique_users,weighted_interest_score,view_count,cart_add_count,cart_remove_count,wishlist_add_count,wishlist_remove_count,share_count,first_event_date,last_event_date,median_price,net_cart_count,net_wishlist_count,intent_score,cart_add_per_100_views,wishlist_add_per_100_views,net_cart_per_100_views,intent_score_per_user
109497, 미쓰이)홋카이도우유크림모찌56g,디저트>냉동디저트>냉동떡,디저트,냉동디저트,냉동떡,당일픽업,3401,1361,4070.0,2714,411,130,131,11,4,2025-03-21,2025-03-31,2400.0,281,120,4076,15.1437,4.8268,10.3537,2.9949
124683,KBO)삼립SSG랜더스소금버터우주선빵85g,빵>간식빵>캐릭터빵,빵,간식빵,캐릭터빵,당일픽업,3166,1296,4794.0,1946,864,131,204,21,0,2025-03-21,2025-03-31,1900.0,733,183,4794,44.3988,10.483,37.667,3.6991
124508,최강록의로스팜에그샌드,조리빵>샌드위치>기타 ,조리빵,샌드위치,기타 ,사전예약,3129,1123,4195.0,2257,659,151,58,4,0,2025-03-21,2025-03-31,3200.0,508,54,4195,29.1981,2.5698,22.5078,3.7355
124681,KBO)삼립NC다이노스공룡알흑임자컵케익130g,빵>간식빵>캐릭터빵,빵,간식빵,캐릭터빵,당일픽업,2748,1123,4148.0,1728,707,92,204,17,0,2025-03-21,2025-03-31,1900.0,615,187,4148,40.9144,11.8056,35.5903,3.6937
124682,KBO)삼립키움히어로즈자색고구마팡100g,빵>간식빵>캐릭터빵,빵,간식빵,캐릭터빵,당일픽업,2758,1106,4129.0,1690,723,115,205,25,0,2025-03-21,2025-03-31,1900.0,608,180,4129,42.7811,12.1302,35.9763,3.7333
124679,KBO)삼립KBO홈런배트롤150g,디저트>냉장베이커리>롤케익,디저트,냉장베이커리,롤케익,당일픽업,2793,1083,3658.0,2132,435,58,148,18,2,2025-03-21,2025-03-31,4900.0,377,130,3661,20.4034,6.9418,17.6829,3.3804
192634,지비)앙리마티스앨런스콧쇼비뇽,양주와인>와인>화이트,양주와인,와인,화이트,당일픽업,3441,1012,4290.5,2828,352,19,221,18,3,2025-03-21,2025-03-31,15500.0,333,203,4295,12.447,7.8147,11.7751,4.2441
124532,맛장우맛자랑 직화닭갈비,미반>도시락>기타,미반,도시락,기타,사전예약,2694,969,3666.5,1967,580,101,35,10,1,2025-03-21,2025-03-31,5500.0,479,25,3668,29.4865,1.7794,24.3518,3.7853
191572,3월 와인 구독,,,,,구독할인,1576,925,1581.0,1505,0,0,48,21,2,2025-03-21,2025-03-31,3900.0,0,27,1584,0.0,3.1894,0.0,1.7124
108563,비노)콜미레이터러시안잭쇼비뇽블랑750ml,양주와인>와인>화이트,양주와인,와인,화이트,당일픽업,2588,879,3289.0,2088,333,22,120,19,6,2025-03-21,2025-03-31,29000.0,311,101,3298,15.9483,5.7471,14.8946,3.752
124534,맛장우맛자랑 부대볶음,미반>도시락>기타,미반,도시락,기타,사전예약,2051,805,2673.0,1520,403,102,24,2,0,2025-03-21,2025-03-31,5500.0,301,22,2673,26.5132,1.5789,19.8026,3.3205
105887,롯데)맛장우맛자랑 전주식비빔밥,미반>도시락>도시락,미반,도시락,도시락,당일픽업,2012,729,2466.5,1521,322,107,48,11,3,2025-03-21,2025-03-31,4500.0,215,37,2471,21.1703,3.1558,14.1354,3.3896
123619,홀그레인머스타드닭가슴살김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,사전예약,1875,723,2448.0,1337,344,90,91,13,0,2025-03-21,2025-03-31,3500.0,254,78,2448,25.7292,6.8063,18.9978,3.3859
124082,PB)밀크딸기콘170ml,아이스크림>노벨티>콘,아이스크림,노벨티,콘,당일픽업,1089,688,1235.5,927,106,40,15,0,1,2025-03-21,2025-03-31,3200.0,66,15,1237,11.4347,1.6181,7.1197,1.798
013782,New모둠초밥정식,미반>초밥류>초밥,미반,초밥류,초밥,사전예약,1396,681,1687.0,1126,186,50,29,5,0,2025-03-21,2025-03-31,6500.0,136,24,1687,16.5187,2.5755,12.0782,2.4772
834845,3월 도시락 구독,,,,,구독할인,1256,680,1723.5,1001,226,1,24,3,1,2025-03-21,2025-03-31,4000.0,225,21,1725,22.5774,2.3976,22.4775,2.5368
601347,엔제이)블랙썬더버터22g,과자>초콜릿>바초콜릿,과자,초콜릿,바초콜릿,당일픽업,917,678,999.0,817,45,17,34,4,0,2025-03-21,2025-03-31,1500.0,28,30,999,5.508,4.1616,3.4272,1.4735
109362,7찬도시락,미반>도시락>기타,미반,도시락,기타,사전예약,1166,654,1367.0,982,131,34,15,4,0,2025-03-21,2025-03-31,5200.0,97,11,1367,13.3401,1.5275,9.8778,2.0902
192628,3월 위스키 구독,,,,,구독할인,849,641,931.0,789,43,1,10,6,0,2025-03-21,2025-03-31,9900.0,42,4,931,5.4499,1.2674,5.3232,1.4524
124230,히비키 하모니,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,1071,601,1164.0,966,0,0,101,4,0,2025-03-21,2025-03-31,148000.0,0,97,1164,0.0,10.4555,0.0,1.9368
109131,신동엽)생드래프트비어500ml캔,맥주>국산맥주>수제맥주,맥주,국산맥주,수제맥주,당일픽업,1212,600,1471.0,988,149,29,37,9,0,2025-03-21,2025-03-31,5000.0,120,28,1471,15.081,3.7449,12.1457,2.4517
123504,닭가슴살스테이크도시락,미반>도시락>기타,미반,도시락,기타,사전예약,1298,592,1528.0,1013,167,61,44,13,0,2025-03-21,2025-03-31,6500.0,106,31,1528,16.4857,4.3435,10.464,2.5811
012679,11찬 도시락,미반>도시락>기타,미반,도시락,기타,사전예약,1177,533,1549.0,929,208,26,12,2,0,2025-03-21,2025-03-31,6300.0,182,10,1549,22.3897,1.2917,19.591,2.9062
107409, G)대파크래커80g,과자>비스킷류>크래커,과자,비스킷류,크래커,당일픽업,901,528,1049.0,743,95,32,28,3,0,2025-03-21,2025-03-31,2500.0,63,25,1049,12.786,3.7685,8.4791,1.9867
123601,롯데)렌틸콩유부초밥&에그샐러드,미반>초밥류>유부초밥,미반,초밥류,유부초밥,당일픽업,1177,520,1345.0,973,90,30,72,12,0,2025-03-21,2025-03-31,3900.0,60,60,1345,9.2497,7.3998,6.1665,2.5865
014287,롯데)NEW참치마요네즈삼각,미반>삼각김밥>삼각김밥,미반,삼각김밥,삼각김밥,당일픽업,1058,520,1317.0,730,219,89,13,7,0,2025-03-21,2025-03-31,1100.0,130,6,1317,30.0,1.7808,17.8082,2.5327
052382,세븐카페)아메리카노(R),즉석음료>세븐카페>HOT,즉석음료,세븐카페,HOT,교환권,1179,517,1824.0,820,334,13,9,3,0,2025-03-21,2025-03-31,1200.0,321,6,1824,40.7317,1.0976,39.1463,3.528
124340,G)LOOK초콜릿딸기복숭아46g,과자>초콜릿>볼초콜릿,과자,초콜릿,볼초콜릿,당일픽업,772,483,846.0,660,52,25,30,5,0,2025-03-21,2025-03-31,2900.0,27,25,846,7.8788,4.5455,4.0909,1.7516
601328, 7P)랑그드샤화이트초코70g,과자>비스킷류>쿠키,과자,비스킷류,쿠키,당일픽업,951,480,1151.0,754,114,35,46,2,0,2025-03-21,2025-03-31,4000.0,79,44,1151,15.1194,6.1008,10.4775,2.3979
123306,안유성명장김밥명란타마고,미반>김밥>말이김밥,미반,김밥,말이김밥,사전예약,962,444,1263.0,691,180,43,41,7,0,2025-03-21,2025-03-31,3500.0,137,34,1263,26.0492,5.9334,19.8263,2.8446
124067,박은영)마라마파두부덮밥380g,냉장>냉장간편식>냉장밥,냉장,냉장간편식,냉장밥,당일픽업,645,439,660.0,626,8,3,7,1,0,2025-03-21,2025-03-31,5700.0,5,6,660,1.278,1.1182,0.7987,1.5034
117574,PB)누네띠네55g,과자>비스킷류>파이,과자,비스킷류,파이,당일픽업,1209,437,1637.5,733,332,121,17,5,1,2025-03-21,2025-03-31,1500.0,211,12,1639,45.2933,2.3192,28.7858,3.7506
123503,롯데)더커진닭가슴살잡곡밥삼각,미반>삼각김밥>기타주먹밥(더커진삼각),미반,삼각김밥,기타주먹밥(더커진삼각),당일픽업,1009,434,1164.5,797,83,30,82,16,1,2025-03-21,2025-03-31,1800.0,53,66,1166,10.4141,10.2886,6.6499,2.6866
834791,"3월 삼각김밥,김밥 구독",,,,,구독할인,638,431,788.5,550,70,0,15,2,1,2025-03-21,2025-03-31,2000.0,70,13,790,12.7273,2.7273,12.7273,1.8329
107542,PB)k리그허니황치즈감자칩60g,과자>스낵류>감자스낵,과자,스낵류,감자스낵,교환권,661,423,833.0,540,99,15,6,1,0,2025-03-21,2025-03-31,1700.0,84,5,833,18.3333,1.1111,15.5556,1.9693
123502,롯데)홀그레인머스타드닭가슴살김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,당일픽업,824,420,996.0,656,73,14,72,9,0,2025-03-21,2025-03-31,3500.0,59,63,996,11.128,10.9756,8.9939,2.3714
192098,앙리마티스나디아(화이트),양주와인>와인>화이트,양주와인,와인,화이트,사전예약,649,406,754.5,558,49,8,30,3,1,2025-03-21,2025-03-31,12900.0,41,27,756,8.7814,5.3763,7.3477,1.8621
123094,현대)맛장우 통등심돈까스&김치제육,미반>도시락>도시락,미반,도시락,도시락,당일픽업,704,404,767.0,565,77,47,11,4,0,2025-03-21,2025-03-31,5500.0,30,7,767,13.6283,1.9469,5.3097,1.8985
105367,3월 세븐카페 반값구독,,,,,구독할인,573,404,690.0,511,58,0,3,1,0,2025-03-21,2025-03-31,5000.0,58,2,690,11.3503,0.5871,11.3503,1.7079
124877,토트넘 No.7 마킹 네이비 티셔츠_105,패션잡화>시즌/소품>기타,패션잡화,시즌/소품,기타,사전예약,558,403,612.5,508,27,4,15,3,1,2025-03-28,2025-03-31,55200.0,23,12,614,5.315,2.9528,4.5276,1.5236
107879,3월 세븐카페 구독,,,,,구독할인,620,400,792.0,522,83,0,11,2,2,2025-03-21,2025-03-31,2000.0,83,9,795,15.9004,2.1073,15.9004,1.9875
123552,롯데)7찬도시락,미반>도시락>도시락,미반,도시락,도시락,당일픽업,899,392,1083.0,677,151,60,8,3,0,2025-03-21,2025-03-31,5200.0,91,5,1083,22.3043,1.1817,13.4417,2.7628
123655,닭가슴살잡곡샌드,조리빵>샌드위치>기타 ,조리빵,샌드위치,기타 ,사전예약,846,389,1039.0,607,134,48,45,12,0,2025-03-21,2025-03-31,3000.0,86,33,1039,22.0758,7.4135,14.168,2.671
123443,스크램블&불고기덮밥,미반>도시락>기타,미반,도시락,기타,사전예약,849,382,1061.5,623,138,47,37,3,1,2025-03-21,2025-03-31,3900.0,91,34,1063,22.1509,5.939,14.6067,2.7827
013794,밥먹자얘들아 도시락,미반>도시락>기타,미반,도시락,기타,사전예약,671,377,831.0,543,92,17,16,3,0,2025-03-21,2025-03-31,5000.0,75,13,831,16.9429,2.9466,13.8122,2.2042
123953,안유성명장 치킨난반정식,미반>도시락>기타,미반,도시락,기타,사전예약,712,370,856.0,580,90,20,16,6,0,2025-03-21,2025-03-31,5500.0,70,10,856,15.5172,2.7586,12.069,2.3135
109671,닭가슴살햄듬뿍샌드,조리빵>샌드위치>기타 ,조리빵,샌드위치,기타 ,사전예약,1151,361,1576.0,821,248,48,31,3,0,2025-03-21,2025-03-31,3200.0,200,28,1576,30.2071,3.7759,24.3605,4.3657
108473,그린)불닭치즈소시지김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,당일픽업,714,352,866.0,562,93,30,28,1,0,2025-03-21,2025-03-31,3200.0,63,27,866,16.548,4.9822,11.21,2.4602
123556,롯데)밥먹자얘들아,미반>도시락>도시락,미반,도시락,도시락,당일픽업,798,350,987.0,600,135,41,15,7,0,2025-03-21,2025-03-31,5000.0,94,8,987,22.5,2.5,15.6667,2.82
112645,PB)이비가짬뽕큰컵,면>용기면>숙면/건면,면,용기면,숙면/건면,당일픽업,671,346,865.0,489,126,37,18,1,0,2025-03-21,2025-03-31,3600.0,89,17,865,25.7669,3.681,18.2004,2.5
014287,롯데)NEW참치마요네즈삼각,미반>삼각김밥>삼각김밥,미반,삼각김밥,삼각김밥,교환권,531,340,676.0,430,83,11,5,2,0,2025-03-21,2025-03-31,1100.0,72,3,676,19.3023,1.1628,16.7442,1.9882
990263,"모바일금액권 10,000원",기타>판촉물>판촉물,기타,판촉물,판촉물,금액권,654,333,974.0,477,161,3,10,3,0,2025-03-21,2025-03-31,10000.0,158,7,974,33.7526,2.0964,33.1237,2.9249
123500,롯데)닭가슴살스테이크도시락,미반>도시락>도시락,미반,도시락,도시락,당일픽업,666,312,757.0,549,46,15,47,9,0,2025-03-21,2025-03-31,6500.0,31,38,757,8.3789,8.561,5.6466,2.4263
132168,농심)육개장사발면,면>용기면>라면(소형컵),면,용기면,라면(소형컵),당일픽업,716,310,948.0,446,187,73,8,2,0,2025-03-21,2025-03-31,1100.0,114,6,948,41.9283,1.7937,25.5605,3.0581
123444,와일드 터키 지미 러셀  70주년 릴리즈,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,631,302,641.0,615,0,0,14,2,0,2025-03-21,2025-03-31,79000.0,0,12,641,0.0,2.2764,0.0,2.1225
107478,롯데)고기(肉)맥시멈도시락,미반>도시락>도시락,미반,도시락,도시락,당일픽업,572,281,667.0,423,87,41,15,6,0,2025-03-21,2025-03-31,5500.0,46,9,667,20.5674,3.5461,10.8747,2.3737
105748,지비)귀달베르토750ml,양주와인>와인>레드,양주와인,와인,레드,당일픽업,649,278,676.0,567,17,4,41,20,0,2025-03-21,2025-03-31,74900.0,13,21,676,2.9982,7.231,2.2928,2.4317
124529,롯데)최강록의간장들기름비빔밥,미반>도시락>도시락,미반,도시락,도시락,당일픽업,726,273,912.5,528,122,38,31,6,1,2025-03-21,2025-03-31,4900.0,84,25,914,23.1061,5.8712,15.9091,3.348
123596,롯데)인가샌드위치,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,당일픽업,561,273,692.0,404,106,43,7,1,0,2025-03-21,2025-03-31,2800.0,63,6,692,26.2376,1.7327,15.5941,2.5348
109583,신동엽)블랙서클하이볼레몬350ml캔,양주와인>하이볼>수입하이볼,양주와인,하이볼,수입하이볼,당일픽업,437,271,506.0,351,43,12,23,8,0,2025-03-21,2025-03-31,4500.0,31,15,506,12.2507,6.5527,8.8319,1.8672
107585,고기(肉)맥시멈도시락,미반>도시락>기타,미반,도시락,기타,사전예약,622,265,808.0,452,118,30,18,4,0,2025-03-21,2025-03-31,5500.0,88,14,808,26.1062,3.9823,19.469,3.0491
021398,대만식 햄치즈샌드위치,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,사전예약,642,264,844.0,479,120,26,16,1,0,2025-03-21,2025-03-31,2600.0,94,15,844,25.0522,3.3403,19.6242,3.197
124390,필리치즈스테이크버거,조리빵>햄버거>햄버거,조리빵,햄버거,햄버거,사전예약,517,258,591.0,411,64,31,10,1,0,2025-03-21,2025-03-31,3600.0,33,9,591,15.5718,2.4331,8.0292,2.2907
835012,"3월 샌드위치,햄버거 구독",,,,,구독할인,400,257,510.5,334,55,1,7,2,1,2025-03-21,2025-03-31,2000.0,54,5,512,16.4671,2.0958,16.1677,1.9922
123059,어메이징딸기샌드,조리빵>샌드위치>기타 ,조리빵,샌드위치,기타 ,사전예약,573,252,762.0,409,106,25,31,2,0,2025-03-21,2025-03-31,3800.0,81,29,762,25.9169,7.5795,19.8044,3.0238
124860,토트넘 패키지 세트,패션잡화>시즌/소품>기타,패션잡화,시즌/소품,기타,사전예약,299,251,323.0,274,8,1,14,2,0,2025-03-28,2025-03-31,93600.0,7,12,323,2.9197,5.1095,2.5547,1.2869
109166,PB)생생감자칩페퍼솔트60g,과자>스낵류>감자스낵,과자,스낵류,감자스낵,교환권,419,248,519.5,343,56,9,9,1,1,2025-03-21,2025-03-28,1700.0,47,8,521,16.3265,2.6239,13.7026,2.1008
109029,맛장우도시락 올데이뷔페,미반>도시락>기타,미반,도시락,기타,사전예약,482,235,583.0,368,71,26,15,2,0,2025-03-21,2025-03-31,4700.0,45,13,583,19.2935,4.0761,12.2283,2.4809
123654,맛장우도시락 오늘은소불고기닭!,미반>도시락>기타,미반,도시락,기타,사전예약,447,234,598.0,361,77,4,5,0,0,2025-03-21,2025-03-31,6500.0,73,5,598,21.3296,1.385,20.2216,2.5556
124136,듬뿍참치유부초밥,미반>초밥류>유부초밥,미반,초밥류,유부초밥,사전예약,463,233,556.0,343,69,30,19,2,0,2025-03-21,2025-03-31,3500.0,39,17,556,20.1166,5.5394,11.3703,2.3863
070092,서울)흰우유1L,유음료>흰우유>흰우유(대),유음료,흰우유,흰우유(대),당일픽업,707,231,1065.0,441,212,36,14,4,0,2025-03-21,2025-03-31,3200.0,176,10,1065,48.0726,3.1746,39.9093,4.6104
041567,PB)푸하하소금우유크림빵110g,디저트>냉장베이커리>냉장빵,디저트,냉장베이커리,냉장빵,당일픽업,514,225,669.0,308,126,54,21,5,0,2025-03-21,2025-03-31,2900.0,72,16,669,40.9091,6.8182,23.3766,2.9733
105698,인가샌드위치,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,사전예약,518,225,658.0,379,94,28,14,3,0,2025-03-21,2025-03-31,2800.0,66,11,658,24.8021,3.6939,17.4142,2.9244
124461,조니워커 블랙 루비 700ml,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,399,224,465.0,350,35,4,8,2,0,2025-03-21,2025-03-31,64900.0,31,6,465,10.0,2.2857,8.8571,2.0759
124511,우진)르볼테21/22 750ml,양주와인>와인>레드,양주와인,와인,레드,당일픽업,540,223,583.0,441,31,7,39,22,0,2025-03-21,2025-03-31,39900.0,24,17,583,7.0295,8.8435,5.4422,2.6143
124533,롯데)맛장우맛자랑 부대볶음,미반>도시락>도시락,미반,도시락,도시락,당일픽업,534,222,664.0,420,85,23,6,0,0,2025-03-21,2025-03-31,5500.0,62,6,664,20.2381,1.4286,14.7619,2.991
124656,호가든벚꽃잔패키지,맥주>수입맥주>캔맥주(소),맥주,수입맥주,캔맥주(소),사전예약,419,222,518.5,345,54,6,10,3,1,2025-03-21,2025-03-31,21000.0,48,7,520,15.6522,2.8986,13.913,2.3423
124228,야마자키 12년,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,469,222,506.0,408,0,0,53,8,0,2025-03-21,2025-03-31,315000.0,0,45,506,0.0,12.9902,0.0,2.2793
021729,햄듬뿍치즈샌드,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,사전예약,589,221,727.5,419,111,47,11,0,1,2025-03-21,2025-03-31,2700.0,64,11,729,26.4916,2.6253,15.2745,3.2986
105946,맛장우고추장불백,미반>도시락>기타,미반,도시락,기타,사전예약,452,220,596.0,336,85,16,12,3,0,2025-03-21,2025-03-31,5900.0,69,9,596,25.2976,3.5714,20.5357,2.7091
123767,"모바일금액권 50,000원",기타>판촉물>판촉물,기타,판촉물,판촉물,금액권,476,219,736.0,339,129,1,6,1,0,2025-03-21,2025-03-31,50000.0,128,5,736,38.0531,1.7699,37.7581,3.3607
108543,불닭치즈소시지김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,사전예약,527,219,704.0,361,104,28,31,3,0,2025-03-21,2025-03-31,3200.0,76,28,704,28.8089,8.5873,21.0526,3.2146
202378,칠성)칠성사이다제로250ml,음료>탄산음료>제로탄산,음료,탄산음료,제로탄산,당일픽업,577,216,608.0,345,117,103,9,3,0,2025-03-21,2025-03-31,1700.0,14,6,608,33.913,2.6087,4.058,2.8148
124227,야마자키 DR,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,386,214,424.0,330,0,0,50,6,0,2025-03-21,2025-03-31,158000.0,0,44,424,0.0,15.1515,0.0,1.9813
123766,"모바일금액권 30,000원",기타>판촉물>판촉물,기타,판촉물,판촉물,금액권,473,212,742.0,328,136,4,5,0,0,2025-03-21,2025-03-31,30000.0,132,5,742,41.4634,1.5244,40.2439,3.5
601329, 7P)랑그드샤초코70g,과자>비스킷류>쿠키,과자,비스킷류,쿠키,당일픽업,450,211,540.0,351,51,18,28,2,0,2025-03-21,2025-03-31,4000.0,33,26,540,14.5299,7.9772,9.4017,2.5592
124265,그린)스팸계란마요삼각,미반>삼각김밥>삼각김밥,미반,삼각김밥,삼각김밥,당일픽업,364,210,448.0,250,75,34,4,1,0,2025-03-21,2025-03-31,1400.0,41,3,448,30.0,1.6,16.4,2.1333
070012,빙그레)바나나우유240ml,유음료>가공우유>바나나우유,유음료,가공우유,바나나우유,당일픽업,647,209,991.0,363,222,54,8,0,0,2025-03-21,2025-03-31,1800.0,168,8,991,61.157,2.2039,46.281,4.7416
124531,현대)맛장우맛자랑 직화닭갈비,미반>도시락>도시락,미반,도시락,도시락,당일픽업,539,209,700.5,379,111,35,12,1,1,2025-03-21,2025-03-31,5500.0,76,11,702,29.2876,3.1662,20.0528,3.3589
124516,롯데)최강록의로스팜에그샌드,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,당일픽업,405,209,483.0,307,55,20,18,5,0,2025-03-21,2025-03-31,3200.0,35,13,483,17.9153,5.8632,11.4007,2.311
124372,현대)제일맛집도시락,미반>도시락>도시락,미반,도시락,도시락,당일픽업,416,209,467.0,306,61,35,9,5,0,2025-03-21,2025-03-31,5500.0,26,4,467,19.9346,2.9412,8.4967,2.2344
107817,K리그산리오)인형 키링_포차코,문구/완구>일반완구>일반완구,문구/완구,일반완구,일반완구,당일픽업,424,209,459.0,394,11,0,17,2,0,2025-03-21,2025-03-31,15000.0,11,15,459,2.7919,4.3147,2.7919,2.1962
108364,우진)루첸테 750ml,양주와인>와인>레드,양주와인,와인,레드,당일픽업,503,207,527.0,433,11,2,40,17,0,2025-03-21,2025-03-31,39900.0,9,23,527,2.5404,9.2379,2.0785,2.5459
123554,롯데)11찬도시락,미반>도시락>도시락,미반,도시락,도시락,당일픽업,427,200,537.0,326,75,20,4,2,0,2025-03-21,2025-03-31,6300.0,55,2,537,23.0061,1.227,16.8712,2.685
124865,맨시티 No.9 마킹 스카이블루 티셔츠_95,패션잡화>시즌/소품>기타,패션잡화,시즌/소품,기타,사전예약,232,197,236.0,223,4,1,2,2,0,2025-03-28,2025-03-31,55200.0,3,0,236,1.7937,0.8969,1.3453,1.198
021802,롯데)대만식햄치즈샌드위치,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,당일픽업,453,196,561.0,327,84,33,8,1,0,2025-03-21,2025-03-31,2600.0,51,7,561,25.6881,2.4465,15.5963,2.8622
202371,칠성)칠성사이다제로500ml,음료>탄산음료>제로탄산,음료,탄산음료,제로탄산,당일픽업,413,196,540.0,272,100,38,3,0,0,2025-03-21,2025-03-31,2300.0,62,3,540,36.7647,1.1029,22.7941,2.7551
124224,요이치 싱글몰트,양주와인>양주>위스키,양주와인,양주,위스키,사전예약,308,196,358.0,267,24,1,12,4,0,2025-03-21,2025-03-31,129800.0,23,8,358,8.9888,4.4944,8.6142,1.8265
108851,현대)맛장우도시락 올데이뷔페,미반>도시락>도시락,미반,도시락,도시락,당일픽업,404,195,475.0,305,62,27,7,3,0,2025-03-21,2025-03-31,4700.0,35,4,475,20.3279,2.2951,11.4754,2.4359
014347,스팸마요계란김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,사전예약,460,194,577.0,328,81,28,19,4,0,2025-03-21,2025-03-31,2800.0,53,15,577,24.6951,5.7927,16.1585,2.9742
124547,울진대게딱지장김밥,미반>김밥>말이김밥,미반,김밥,말이김밥,사전예약,409,194,511.0,297,68,23,18,3,0,2025-03-21,2025-03-31,3200.0,45,15,511,22.8956,6.0606,15.1515,2.634
124446,제일맛집도시락,미반>도시락>기타,미반,도시락,기타,사전예약,352,190,406.0,295,36,9,8,4,0,2025-03-21,2025-03-31,5500.0,27,4,406,12.2034,2.7119,9.1525,2.1368
021780,리얼소프트에그샌드,조리빵>샌드위치>샌드위치,조리빵,샌드위치,샌드위치,사전예약,439,189,542.0,303,84,38,13,1,0,2025-03-21,2025-03-31,2600.0,46,12,542,27.7228,4.2904,15.1815,2.8677
